station_cd,altitude
1122627,,7.3060775,
1122628,,4.5500441,
1122701,,213.0644531,
1122702,,208.2007751,
1122703,,215.0061340,
1122704,,225.4747925,
1122705,,219.1354523,
1122706,,195.0000000,
1122707,,204.3221588,
1122708,,190.0920715,
1122709,,178.9300079,
1122710,,260.1376038,
1122711,,219.4497681,
1122712,,234.4417114,
1122713,,263.3952942,
1122714,,256.6674500,
1122715,,270.4767151,
1122716,,246.0003815,
1122717,,256.5218506,
1122718,,269.9912415,
1122719,,268.6685791,
1122720,,303.3659668,
1122721,,287.4734497,
1122722,,311.2951660,
1122723,,337.3339539,
1122724,,332.0570984,
1122725,,341.9264526,
1122726,,363.8830566,
1122727,,371.0979919,
1122728,,379.8060608,
1122729,0,521.9152222,
1122730,,315.4718323,
1122731,0,253.0487366,
1122732,,219.2672729,
1122733,,195.1973267,
1122734,,185.2027588,
1122735,,130.9828796,
1122736,,123.4115677,
1122737,,107.0824432,
1122738,,93.0296402,
1122801,,8.9963493,
1122802,,12.8401699,
1122803,,15.7294092,
1122804,,144.3015289,
1122805,,285.2865295,
1122806,,420.7933960,
1122807,,432.5676880,
1122808,,451.2253418,
1122809,,461.3713074,
1122810,,437.3245544,
1122811,,419.6924744,
1122812,,411.8308105,
1122813,,367.9422913,
1122814,,297.0713806,
1122815,,248.6399841,
1122816,,230.1909180,
1123101,,294.1950989,
1123102,,313.8289795,
1123103,,336.9913025,
1123104,,360.5121460,
1123105,,397.3005371,
1123106,,384.2331238,
1123107,,357.9690247,
1123108,,327.0859985,
1123109,,297.9032593,
1123110,,290.4374084,
1123111,,276.3119507,
1123112,,242.6344299,
1123113,,232.0000000,
1123114,,230.1909180,
1123115,,233.8453369,
1123116,,221.0669098,
1123117,,209.9872284,
1123118,,209.2102814,
1123119,,207.1801147,
1123120,,206.0647736,
1123121,1,190.7176208,190.72
1123122,,162.0987701,
1123123,,75.0679703,
1123124,0,75.9977951,
1123125,,71.9998016,
1123126,,67.8162842,
1123127,,104.0714188,
1123128,,86.9414597,
1123129,,183.1264648,
1123130,,142.8008728,
1123131,,47.0010719,
1123132,,29.9864597,
1123133,,23.4017696,
1123134,,18.6666145,
1123135,,15.4200039,
1123136,,7.7551265,
1123137,,5.2928710,
1123138,,3.6735334,
1123139,,9.5369310,
1123140,,10.9516602,
1123141,,11.8414774,
1123142,,14.9629889,
1123143,,44.5283508,
1123144,,17.5909863,
1123145,,9.0557251,
1123146,,7.9953332,
1123147,,10.2513418,
1123148,,4.8961635,
1123149,,4.3320117,
1123150,,16.3759327,
1123151,,5.3406920,
1123152,,9.8770533,
1123153,,7.6754794,
1123154,,9.2443333,
1123155,,9.7353230,
1123156,,13.5611219,
1123157,,12.9401197,
1123158,,9.3439360,
1123159,,29.1888714,
1123160,,10.7882013,
1123161,,10.7812481,
1123162,,8.9762573,
1123163,,28.7037334,
1123164,,44.3663750,
1123165,,71.0000000,
1123166,,29.3681755,
1123167,,24.7427845,
1123168,,26.1297455,
1123169,,28.0037460,
1123170,,37.6515694,
1123171,,55.4269905,
1123172,,61.1915245,
1123173,,75.2386398,
1123174,,61.3772964,
1123175,,86.9906921,
1123176,,92.0408020,
1123177,,97.5074921,
1123178,,91.9696655,
1123179,,101.4549179,
1123180,,112.9194489,
1123181,,108.8679733,
1123182,,114.9342346,
1123183,,118.0689545,
1123184,,123.1013947,
1123185,,132.0272064,
1130101,3,3.8306906,3.83
1130102,2,3.7782831,
1130103,1,3.1557987,3.16
1130104,1,12.4609909,12.46
1130105,3,15.4274426,15.43
1130106,,13.1961555,
1130107,,17.5677280,
1130108,1,24.0414410,24.04
1130109,,16.1274281,
1130110,,15.2996817,
1130111,,15.2800608,
1130112,0,27.0125885,
1130113,,26.4283123,
1130114,1,26.6751575,26.68
1130115,,16.7859631,
1130116,1,17.5728493,
1130117,,15.1871433,
1130118,,47.7206688,
1130119,,58.3162308,
1130120,,43.6118050,
1130121,0,80.7575302,
1130201,,3.4187405,
1130202,,8.6152496,
1130203,,29.5792122,
1130204,1,17.9417305,17.94
1130205,2,15.4279966,15.43
1130206,2,28.4117565,23.78
1130207,3,35.0867691,35.09
1130208,2,38.4580345,38.46
1130209,,33.1552200,
1130210,2,22.5387192,22.54
1130211,,25.3293076,
1130212,1,32.9623642,32.96
1130213,2,20.2087879,24.6
1130214,1,24.6211529,24.62
1130215,1,28.5354309,28.54
1130216,,18.1213055,
1130217,1,15.0424509,15.04
1130218,2,14.1127510,18.7
1130219,,15.9297276,
1130220,1,17.9303284,5.8
1130221,,13.8989000,
1130222,1,14.5380363,14.54
1130223,2,5.0426373,5.04
1130224,2,3.8306906,3.83
1130225,1,3.0426164,3.04
1130226,2,3.7782831,
1130227,1,2.7435200,2.74
1130228,,3.4008939,
1130229,,3.1557987,
1130301,1,12.4609909,12.46
1130302,2,4.8733745,
1130303,,4.2895999,
1130304,1,12.1018152,12.1
1130305,,9.3871956,
1130306,,12.2808733,
1130307,,20.4760246,
1130308,,15.2772627,
1130309,,21.8618546,
1130310,1,32.3766060,32.38
1130311,,22.4094219,
1130312,,21.9245682,
1130313,1,19.5250702,
1130314,,25.4143333,
1130315,,28.6419373,
1130316,,29.8371906,
1130317,,33.5724220,
1130318,,38.0069771,
1130319,,45.9506302,
1130320,,53.1433449,
1130329,1,64.7053070,64.7053070
1130321,,55.3414040,
1130322,,71.7853851,
1130323,,73.1615372,
1130324,,79.1958694,
1130325,,96.2050781,
1130326,,4.4628820,
1130330,1,,
1130327,1,1.0000000,1
1130328,1,1.3990426,1.4
1130401,,11.2518749,
1130402,,4.8542504,
1130403,,8.0000000,
1130404,,4.9661036,
1130405,,2.3068247,
1130406,,1.5433766,
1130407,,1.8516001,
1130408,,1.6016001,
1130409,,4.0000000,
1130410,,4.6854877,
1130411,1,1.8744001,1.87
1130412,,2.7968001,
1130413,,1.8515193,
1130501,,53.1433449,
1130502,,64.0018311,
1130503,,86.6967392,
1130504,,78.2125549,
1130505,,58.0654907,
1130506,2,57.5811882,57.58
1130507,0,33.9223976,
1130508,2,26.4053040,
1130509,,11.4465847,
1130510,,11.9755507,
1130511,,13.7371225,
1130512,,16.0327473,
1130513,,10.6438942,
1130514,,11.1335182,
1130525,,2.9857168,
1130515,0,3.2223821,
1130526,,3.3015189,
1130516,,4.4810138,
1130517,,3.8621778,
1130518,,4.1283784,
1130519,,6.0785508,
1130520,0,30.4673176,
1130521,2,13.0123806,13.01
1130522,,16.4331818,
1130523,,20.8828773,
1130524,,3.2034721,
1130601,1,10.0000000,10
1130602,,8.0681601,
1130603,,17.1263313,
1130604,1,14.2232370,14.22
1130605,,8.5830755,
1130606,,15.1245728,
1130607,,23.6579781,
1130608,,41.7756119,
1130609,,49.3122902,
1130610,2,67.8848877,
1130611,2,94.7304459,
1130612,0,107.8866577,
1130613,0,117.4309616,
1130614,0,119.8707657,
1130615,0,134.5193481,
1130616,0,149.4356384,
1130617,,143.4140320,
1130618,,128.6206665,
1130619,,107.6029053,
1130620,1,118.4077072,118.41
1130701,,15.4274426,
1130702,,7.8861136,
1130703,,12.0133085,
1130704,,4.6854477,
1130705,,29.1924000,
1130706,,4.0644002,
1130707,1,10.5039997,10.5
1130708,,7.7977490,
1130709,,50.6709061,
1130710,,50.2548828,
1130711,,26.4156704,
1130712,,17.5677280,
1130801,3,3.8306906,-21.6
1130802,3,3.7782831,-23.2
1130803,1,3.1557987,2.9
1130804,2,20.6499939,19.5
1130819,2,10.3719940,12
1130805,1,6.9742713,4.7
1130806,,15.4274426,
1130807,0,14.3002863,
1130808,,37.3326187,
1130809,,13.1961555,
1130810,,17.5677280,
1130811,,27.3242836,
1130812,,11.3503036,
1130813,,11.8327322,
1130814,,13.0424490,
1130815,,11.3675604,
1130816,,8.5112276,
1130817,,18.8754978,
1130818,,3.3707561,
1130901,,15.2996817,
1130902,,7.0124002,
1130903,,10.4647551,
1130904,,12.2215805,
1130905,,13.6884108,
1130906,,14.4570360,
1130907,,18.1602764,
1130908,,18.2062302,
1130909,,24.0979557,
1130910,,23.5309143,
1130911,0,29.1211872,
1130912,0,31.1363907,
1130913,0,58.6507225,
1130914,0,77.8499603,
1130915,0,91.7458572,
1130916,0,104.6262512,
1130917,0,138.5153351,
1130918,0,149.4356384,
1131101,2,3.8306906,3.83
1131102,,22.3334732,
1131103,,38.4580345,
1131104,,68.6643295,
1131105,,68.1430359,
1131106,,94.4027634,
1131107,,96.2050781,
1131108,,81.2104187,
1131109,,100.4285049,
1131110,1,118.4077072,118.41
1131111,1,139.2819214,139.28
1131112,1,177.4331360,177.43
1131113,0,204.4089966,
1131114,0,215.6795044,
1131115,1,196.7403870,196.74
1131116,,240.1392059,
1131117,,286.9235229,
1131118,,317.2414246,
1131119,,327.9783630,
1131120,,361.9604492,
1131121,,465.1921997,
1131122,,614.8783569,
1131123,,635.1420898,
1131124,,485.6449280,
1131125,,414.3026733,
1131126,,366.5809021,
1131127,,332.9844971,
1131128,,295.0917969,
1131129,,274.7679443,
1131130,,258.9013367,
1131131,,281.9053955,
1131132,,287.7379761,
1131133,,321.1596069,
1131134,,356.1941223,
1131135,,446.8781433,
1131136,,522.2131348,
1131137,,608.8233032,
1131138,,732.7351685,
1131139,,887.7078247,
1131140,0,924.1503296,
1131141,0,958.3278809,
1131142,,902.7431641,
1131143,0,876.8236084,
1131144,2,794.0994873,
1131145,1,762.7297974,762.73
1131146,,770.8340454,
1131147,,771.4790039,
1131148,,768.1616821,
1131149,,761.7369995,
1131150,,726.0000000,
1131151,,770.1918945,
1131152,,813.0368042,
1131153,0,720.2907104,
1131201,2,3.8306906,
1131202,,5.0426373,
1131203,0,10.9360657,
1131207,,22.3334732,
1131211,,38.4580345,
1131214,1,36.2513161,36.25
1131215,,42.1306458,
1131216,,48.6095428,
1131217,1,60.6078262,60.61
1131218,,58.6950569,
1131219,2,68.6643295,
1131220,,68.1430359,
1131221,,69.9269257,
1131222,2,67.0361328,67.04
1131223,2,78.2090302,78.21
1131224,,94.4027634,
1131225,,86.6967392,
1131226,1,80.7019348,80.7
1131227,,96.2050781,
1131228,,81.2104187,
1131229,,100.4285049,
1131230,1,118.4077072,118.41
1131231,2,139.2819214,139.28
1131232,1,177.4331360,177.43
1131301,,68.1430359,
1131302,,68.6643295,
1131303,,58.6950569,
1131304,,60.6078262,
1131305,,48.6095428,
1131306,,42.1306458,
1131307,,36.2513161,
1131308,0,30.6592293,
1131309,0,33.2902069,
1131310,,38.4580345,
1131311,,35.0867691,
1131312,0,32.8012466,
1131313,0,28.0552063,
1131314,,22.3334732,
1131315,0,12.6101837,
1131316,0,6.3715544,
1131317,0,6.0999527,
1131318,,10.9360657,
1131319,2,14.5380363,14.54
1131320,,13.1111784,
1131321,,12.2537136,
1131322,,14.1253748,
1131323,,11.4396286,
1131324,,0.1352651,
1131325,1,-0.1506371,-0.15
1131326,,2.0969920,
1131327,,3.8115323,
1131328,,2.8583264,
1131329,,3.6847856,
1131330,,3.2034721,
1131331,,3.4478812,
1131332,,17.9338913,
1131333,,17.6499214,
1131334,,16.6330719,
1131335,1,6.0493884,6.05
1131336,1,17.9645195,17.96
1131337,1,18.4557514,18.46
1131338,2,14.7144365,14.71
1131339,2,12.0445824,12.04
1131401,1,3.8306906,3.83
1131402,3,5.0268211,
1131403,2,20.4966278,20.5
1131404,,14.1253748,
1131405,,-0.1506371,
1131406,,3.8115323,
1131407,,3.4478812,
1131408,,17.6499214,
1131409,3,18.4557514,
1131410,,12.0445824,
1131411,,3.5213811,
1131412,,27.4172802,
1131413,,29.9590931,
1131414,,7.5454826,
1131415,,5.3991890,
1131416,,20.1671085,
1131417,,40.4098473,
1131418,,43.9808540,
1131419,,12.6503162,
1131420,,6.5437140,
1131421,,6.2998400,
1131422,,5.2879424,
1131423,,9.1662397,
1131424,,8.3370733,
1131425,,8.2445650,
1131426,,7.1771712,
1131427,,10.3860989,
1131428,,35.2727776,
1131429,,28.3712349,
1131430,,8.8778534,
1131431,,6.8669281,
1131501,,96.2050781,
1131502,,95.6081314,
1131503,,100.6890945,
1131504,,104.1492920,
1131505,,114.5250015,
1131506,,122.8816681,
1131507,,126.6650848,
1131508,0,135.8647003,
1131509,,147.5191193,
1131510,1,167.7252045,167.73
1131511,,181.0214233,
1131512,,191.6464386,
1131513,,199.8726654,
1131514,,220.9528503,
1131515,,218.5690308,
1131516,,239.0083466,
1131517,0,236.2501526,
1131518,,246.8894348,
1131519,,239.5018616,
1131520,,239.8735809,
1131521,,262.3839417,
1131522,,291.4862976,
1131523,,318.1885376,
1131524,,344.5214233,
1131525,,341.9233398,
1131601,,122.8816681,
1131602,,120.4753265,
1131603,,133.4338531,
1131604,,156.0051270,
1131605,,170.4207764,
1131606,,176.9254761,
1131607,,185.6569824,
1131701,1,118.4077072,118.41
1131702,,119.7474442,
1131703,,99.0000000,
1131704,,122.8816681,
1131705,,137.1413879,
1131706,,141.2096252,
1131707,,157.3875580,
1131708,,112.0645676,
1131709,,81.5955811,
1131801,,81.5955811,
1131802,,75.5924911,
1131803,,71.4548187,
1131804,,81.3809204,
1131805,,95.0752563,
1131806,,124.4859314,
1131807,,122.1835632,
1131808,,103.0496902,
1131809,,90.3307953,
1131810,,75.4729996,
1131811,,96.5971222,
1131812,,94.0000000,
1131813,,84.1522446,
1131814,,66.2404633,
1131815,,83.9798660,
1131816,,102.2273331,
1131901,,17.9303284,
1131902,,5.5856957,
1131903,0,18.9838104,22
1131904,1,22.0466938,22.05
1131905,,16.7172432,
1131906,,25.4728832,
1131907,,18.8741112,
1131908,,17.6735325,
1131909,,15.7947655,
1131910,0,12.4420280,
1131911,0,9.1226273,
1131912,,16.0249958,
1131913,0,12.0000000,
1131914,0,12.4548273,
1131915,,23.9643745,
1131916,,25.4488831,
1131917,,30.8603649,
1131918,,48.9572029,
1131919,,56.9885254,
1131920,,63.2535782,
1131921,,72.0000000,
1131922,,92.2635727,
1131923,,122.7221909,
1131924,,140.3733978,
1131925,,157.5478210,
1131926,,165.1608276,
1131927,,181.2745056,
1131928,,183.5147095,
1131929,1,198.0000000,198
1131930,,225.9788208,
1131931,,244.5947723,
1131932,,275.9105835,
1131933,,294.1950989,
1132001,1,17.9303284,17.93
1132002,1,14.1127510,14.11
1132003,,10.2056398,
1132004,,4.7104812,
1132005,,12.3732748,
1132006,,11.8788366,
1132007,1,1.2788391,1.28
1132008,,5.1684833,
1132009,,7.8691897,
1132010,,6.6615524,
1132011,,6.1238761,
1132012,,6.0785508,
1132013,,18.8258705,
1132014,,24.7252598,
1132015,,24.1812057,
1132016,,15.8995323,
1132017,1,20.5509930,20.55
1132018,,19.1598091,
1122901,1,11.2984228,11.3
1132019,1,11.2984228,11.3
1122902,1,5.3992367,5.4
1122903,1,10.2301502,10.23
1122904,,24.2864342,
1122905,,31.3168755,
1122906,,23.8843517,
1122907,,4.3534975,
1122908,,29.8381405,
1122909,,5.6833558,
1122910,,16.1261158,
1122911,,32.1519852,
1122912,,42.1034698,
1122913,,48.1774750,
1122914,,36.9818192,
1122915,,39.4355774,
1122916,,6.8092551,
1122917,,7.1181293,
1122918,,25.5678062,
1122919,,31.8681355,
1122920,,31.5137539,
1122921,,21.5301018,
1122922,,31.9193268,
1122923,,22.2191620,
1122924,,32.5289078,
1122925,,25.7885723,
1122926,,0.0000000,
1122927,,0.0000000,
1122928,,0.0000000,
1122929,,0.0000000,
1122930,,3.2479985,
1122931,,15.3347445,
1122932,,3.4274127,
1122933,,4.7907658,
1122934,,21.2734966,
1122935,,8.9963493,
1123001,,8.9963493,
1123002,,3.6728756,
1123003,,3.0859807,
1123004,,5.5009289,
1123005,,15.3590612,
1123006,,9.0092402,
1123007,,10.7382746,
1123008,0,24.2208614,
1123009,,6.3848534,
1123010,,53.9561157,
1123011,,60.4546623,
1123012,,11.8183746,
1123013,,11.0803738,
1123014,,17.4340515,
1123015,,3.5064785,
1123016,,6.9330554,
1123017,,23.5222664,
1123018,,6.6875467,
1123019,,13.8230486,
1123020,,4.6520925,
1123021,,3.4723904,
1123022,,2.3392770,
1123023,,2.4000485,
1123024,,2.7040551,
1123025,,2.1723068,
1123026,,4.6133704,
1123027,,8.1794004,
1123028,,5.2928710,
1123029,,3.6735334,
1123030,,9.5369310,
1123031,,10.9516602,
1123034,,11.8414774,
1123032,,14.9629889,
1123033,,44.5283508,
1132101,,3.4187405,
1132102,2,17.9417305,
1132103,,15.4279966,
1132104,,38.4580345,
1132105,3,32.9623642,32.96
1132106,1,27.2748547,27.27
1132107,,25.0000000,
1132108,,18.9838104,
1132109,,9.7534838,
1132110,,7.3209362,
1132111,,8.9517269,
1132112,,5.7332382,
1132113,,12.2802191,
1132114,0,12.5488358,
1132115,,11.5727539,
1132116,,11.3083773,
1132117,,12.5208111,
1132118,,18.6305084,
1132119,,25.4728832,
1132120,,19.9460354,
1132121,,13.0000000,
1132122,,11.0134602,
1132123,,34.0399704,
1132201,,25.4728832,
1132202,,19.9460354,
1132211,0,19.4762745,
1132203,,13.0000000,
1132204,,11.0134602,
1132205,,34.0399704,
1132206,,22.0241356,
1132207,,27.6810837,
1132208,,41.1384087,
1132209,,60.6205597,
1132210,,81.5955811,
1132301,0,17.9303284,
1132302,,5.5856957,
1132303,,18.9838104,
1132304,,22.0466938,
1132305,,16.7172432,
1132306,,25.4728832,
1132307,,18.8022881,
1132308,,22.7624779,
1132309,,20.1249161,
1132310,,23.3607807,
1132311,,28.2716656,
1132312,,26.4892521,
1132313,,19.0000000,
1132314,,21.6396866,
1132315,,22.1984730,
1132316,,38.3644028,
1132317,,40.9049187,
1132318,,44.9297943,
1132319,,60.5156593,
1132320,,60.6227646,
1132321,,59.4087982,
1132322,,65.6368256,
1132323,,83.9798660,
1132324,,102.2273331,
1132401,2,12.0445824,12.04
1132402,,0.1341985,
1132403,,2.8879347,
1132404,,38.7823906,
1132405,,60.0300217,
1132406,,80.6616135,
1132407,0,8.4047880,
1132408,0,9.4067078,
1132409,,9.3897610,
1132410,,10.0900431,
1132411,,8.6232328,
1132412,,5.5817094,
1132413,,5.5229106,
1132414,,16.1629238,
1132415,,8.8703184,
1132416,,8.0173407,
1132417,,8.9134607,
1132418,,10.4902430,
1132419,,14.5858669,
1132420,,8.8867979,
1132421,,9.9094181,
1132422,,14.1197138,
1132423,,6.6318169,
1132424,,30.3889427,
1132425,,8.0261745,
1132426,,13.2260227,
1132427,,8.4481115,
1132501,,12.0445824,
1132502,,0.1341985,
1132503,,2.8879347,
1132504,1,5.2335429,5.23
1132505,,1.5160577,
1132506,,5.9154444,
1132507,0,3.1308680,
1132508,,6.3737679,
1132509,0,3.6510930,
1132510,,4.2710586,
1132511,,4.1005297,
1132512,,8.1925735,
1132513,,10.7851334,
1132514,,10.2614603,
1132515,,17.0777512,
1132516,,13.5642967,
1132517,,16.1093864,
1132518,,5.3837056,
1132519,,9.1667757,
1132520,,6.5176554,
1132521,,11.6605463,
1132522,,10.1111832,
1132523,,9.4201565,
1132524,,4.6777649,
1132525,,22.8227577,
1132526,,24.1980724,
1132527,,15.5322714,
1132528,,16.5588436,
1132529,,12.4355440,
1132530,,20.1199017,
1132531,,15.9921761,
1132532,,8.4481115,
1132601,3,3.8306906,3.83
1132602,,2.8404784,
1132603,3,1.1222888,
1132604,,8.1526737,
1132605,2,12.2569561,12.26
1132606,,4.1613584,
1132607,,2.6124687,
1132608,,3.0638087,
1132609,,3.7791564,
1132610,,3.2034721,
1132611,,3.9236276,
1132612,,2.4642072,
1132613,,3.9804196,
1132614,2,3.9317951,
1132615,,3.0082757,
1132616,,3.4813361,
1132617,,4.5355768,
1132618,,2.8879347,
1132701,,5.3991890,
1132702,,7.8736553,
1132703,,29.3825417,
1132704,,40.4711609,
1132705,,39.0075340,
1132706,,6.8321762,
1132707,,5.8866391,
1132708,,5.1116080,
1132709,,4.3699160,
1132710,,2.6219530,
1132711,,6.0180116,
1132712,,5.7827368,
1132713,,4.2132640,
1132714,,5.9737167,
1132715,,10.3382645,
1132716,,10.8834953,
1132717,,7.5559201,
1132718,,8.8778534,
1132719,,6.8669281,
1132720,1,20.5509930,20.55
1132721,1,19.9573975,19.96
1132722,,18.9969978,
1132723,,21.3457909,
1132724,,5.8512230,
1132725,,4.5035243,
1132726,,5.9835196,
1132727,,6.0929561,
1132728,,4.9249454,
1132801,,17.5677280,
1132802,,13.1961555,
1132803,,15.4274426,
1132821,0,10.3719940,
1132804,,25.4728832,
1132805,1,32.9623642,32.96
1132806,0,38.4580345,
1132816,1,118.4077072,118.41
1132820,0,68.6643295,
1132819,0,68.1430359,
1132815,1,177.4331360,177.43
1132818,0,94.4027634,
1132817,0,96.2050781,
1132807,0,15.4279966,
1132808,0,3.1557987,
1132809,1,3.8306906,3.83
1132810,,12.0445824,
1132811,,29.9590931,
1132812,,29.3825417,
1132813,0,39.7245140,
1132814,0,39.0075340,
1132901,,2.6219530,
1132902,,6.0180116,
1132903,,1.7254080,
1132904,,1.6538626,
1132905,,2.5064328,
1132906,,6.2610879,
1132907,0,35.9009094,
1133001,,4.1005297,
1133002,,8.4942379,
1133003,,8.7003155,
1133004,,9.1510038,
1133005,,14.5135317,
1133006,,16.3931427,
1133007,,26.0989609,
1133008,,22.6294270,
1133009,,34.8245850,
1133010,,33.7797623,
1133011,,39.3911514,
1133012,,48.4608765,
1133013,,55.3560753,
1133014,,99.5567856,
1133101,0,8.4047880,
1133102,,9.9902124,
1133103,,10.2633486,
1133104,,6.0709324,
1133105,,6.5437140,
1133201,,25.4728832,
1133202,,16.7172432,
1133203,,18.7767162,
1133204,,19.1790428,
1133205,,22.0466938,
1133206,,13.7371225,
1133207,,9.0000000,
1133208,,11.7544222,
1133209,,9.3322849,
1133210,,18.9838104,
1133211,,15.6476202,
1133212,,11.4342365,
1133213,,16.0791664,
1133214,0,18.1213055,
1133215,0,15.0424509,
1133216,0,14.1127510,
1133217,0,15.9297276,
1133218,0,17.9303284,
1133219,0,13.8989000,
1133220,0,14.5380363,
1133221,0,5.0426373,
1133222,2,3.8306906,3.83
1133223,0,3.0426164,
1133224,2,3.7782831,
1133225,1,2.7435200,2.74
1133226,0,3.4008939,
1133227,0,3.1557987,
1133228,,11.6236572,
1133229,1,19.1139393,19.11
1133230,1,24.1317101,24.13
1133231,1,12.4609909,12.46
1133232,,11.2518749,
1133233,,11.3166361,
1133234,,10.0000000,
1133235,,15.4274426,
1133236,,7.8861136,
1133237,,12.0133085,
1133238,,4.6854477,
1133239,,29.1924000,
1133240,,4.0644002,
1133241,1,10.5039997,10.5
1133242,,7.7977490,
1133243,,50.6709061,
1133244,,50.2548828,
1133245,,26.4156704,
1133246,,17.5677280,
1133316,2,22.0466938,
1133301,,25.4728832,
1133302,,18.9838104,
1133303,1,32.9623642,32.96
1133304,0,38.4580345,
1133305,0,15.4279966,
1133306,0,17.9417305,
1133307,0,3.4187405,
1133308,,20.6499939,
1133315,2,20.4760246,
1133309,,6.9742713,
1133310,,15.4274426,
1133311,0,14.3002863,
1133312,,37.3326187,
1133313,,13.1961555,
1133314,,17.5677280,
1133401,,157.5478210,
1133402,,138.9800110,
1133403,,143.0202789,
1133404,,161.5529175,
1133405,,106.7361908,
1133406,,82.5278320,
1133407,,96.8437347,
1133408,,96.5906067,
1133501,,181.6158905,
1133502,,222.9480133,
1133503,,246.7594147,
1133504,,271.2416077,
1133505,,288.6827698,
1133506,,308.3801575,
1133507,,337.5057678,
1133508,,364.9079590,
1133509,,412.1888733,
1133510,,422.3567505,
1133511,,457.9575806,
1133512,,527.2888184,
1133513,,597.2477417,
1133514,,631.6173096,
1133515,,671.1270752,
1133516,,722.5203247,
1133517,,780.4709473,
1133518,,842.4447632,
1133701,,102.2273331,
1133702,,97.8084335,
1133703,,107.5253448,
1133704,,135.0000000,
